f84b  70 01     BVS $f84e                       A:6a X:78 Y:5a P:27 SP:f9 PPU:  0, 21 CYC:7
f84d  60        RTS                             A:6a X:78 Y:5a P:27 SP:f9 PPU:  0, 21 CYC:7
e275  c8        INY                             A:6a X:78 Y:5a P:27 SP:fb PPU:  0, 21 CYC:7
e276  a9 7f     LDA #$7f                        A:6a X:78 Y:5b P:25 SP:fb PPU:  0, 21 CYC:7
e278  8d 78 06  STA $0678 = 69                  A:7f X:78 Y:5b P:25 SP:fb PPU:  0, 21 CYC:7
e27b  20 51 f8  JSR $f851                       A:7f X:78 Y:5b P:25 SP:fb PPU:  0, 21 CYC:7
f851  38        SEC                             A:7f X:78 Y:5b P:25 SP:f9 PPU:  0, 21 CYC:7
f852  b8        CLV                             A:7f X:78 Y:5b P:25 SP:f9 PPU:  0, 21 CYC:7
f853  a9 7f     LDA #$7f                        A:7f X:78 Y:5b P:25 SP:f9 PPU:  0, 21 CYC:7
f855  60        RTS                             A:7f X:78 Y:5b P:25 SP:f9 PPU:  0, 21 CYC:7
e27e  7d 00 06  ADC $0600,X @ 0678 = 7f         A:7f X:78 Y:5b P:25 SP:fb PPU:  0, 21 CYC:7
e281  20 56 f8  JSR $f856                       A:ff X:78 Y:5b P:e4 SP:fb PPU:  0, 21 CYC:7
f856  10 09     BPL $f861                       A:ff X:78 Y:5b P:e4 SP:f9 PPU:  0, 21 CYC:7
f858  b0 07     BCS $f861                       A:ff X:78 Y:5b P:e4 SP:f9 PPU:  0, 21 CYC:7
f85a  c9 ff     CMP #$ff                        A:ff X:78 Y:5b P:e4 SP:f9 PPU:  0, 21 CYC:7
f85c  d0 03     BNE $f861                       A:ff X:78 Y:5b P:67 SP:f9 PPU:  0, 21 CYC:7
f85e  50 01     BVC $f861                       A:ff X:78 Y:5b P:67 SP:f9 PPU:  0, 21 CYC:7
f860  60        RTS                             A:ff X:78 Y:5b P:67 SP:f9 PPU:  0, 21 CYC:7
e284  c8        INY                             A:ff X:78 Y:5b P:67 SP:fb PPU:  0, 21 CYC:7
e285  a9 80     LDA #$80                        A:ff X:78 Y:5c P:65 SP:fb PPU:  0, 21 CYC:7
e287  8d 78 06  STA $0678 = 7f                  A:80 X:78 Y:5c P:e5 SP:fb PPU:  0, 21 CYC:7
e28a  20 64 f8  JSR $f864                       A:80 X:78 Y:5c P:e5 SP:fb PPU:  0, 21 CYC:7
f864  18        CLC                             A:80 X:78 Y:5c P:e5 SP:f9 PPU:  0, 21 CYC:7
f865  24 01     BIT $01 = ff                    A:80 X:78 Y:5c P:e4 SP:f9 PPU:  0, 21 CYC:7
f867  a9 7f     LDA #$7f                        A:80 X:78 Y:5c P:e4 SP:f9 PPU:  0, 21 CYC:7
f869  60        RTS                             A:7f X:78 Y:5c P:64 SP:f9 PPU:  0, 21 CYC:7
e28d  7d 00 06  ADC $0600,X @ 0678 = 80         A:7f X:78 Y:5c P:64 SP:fb PPU:  0, 21 CYC:7
e290  20 6a f8  JSR $f86a                       A:ff X:78 Y:5c P:a4 SP:fb PPU:  0, 21 CYC:7
f86a  10 09     BPL $f875                       A:ff X:78 Y:5c P:a4 SP:f9 PPU:  0, 21 CYC:7
f86c  b0 07     BCS $f875                       A:ff X:78 Y:5c P:a4 SP:f9 PPU:  0, 21 CYC:7
f86e  c9 ff     CMP #$ff                        A:ff X:78 Y:5c P:a4 SP:f9 PPU:  0, 21 CYC:7
f870  d0 03     BNE $f875                       A:ff X:78 Y:5c P:27 SP:f9 PPU:  0, 21 CYC:7
f872  70 01     BVS $f875                       A:ff X:78 Y:5c P:27 SP:f9 PPU:  0, 21 CYC:7
f874  60        RTS                             A:ff X:78 Y:5c P:27 SP:f9 PPU:  0, 21 CYC:7
e293  c8        INY                             A:ff X:78 Y:5c P:27 SP:fb PPU:  0, 21 CYC:7
e294  20 78 f8  JSR $f878                       A:ff X:78 Y:5d P:25 SP:fb PPU:  0, 21 CYC:7
f878  38        SEC                             A:ff X:78 Y:5d P:25 SP:f9 PPU:  0, 21 CYC:7
f879  b8        CLV                             A:ff X:78 Y:5d P:25 SP:f9 PPU:  0, 21 CYC:7
f87a  a9 7f     LDA #$7f                        A:ff X:78 Y:5d P:25 SP:f9 PPU:  0, 21 CYC:7
f87c  60        RTS                             A:7f X:78 Y:5d P:25 SP:f9 PPU:  0, 21 CYC:7
e297  7d 00 06  ADC $0600,X @ 0678 = 80         A:7f X:78 Y:5d P:25 SP:fb PPU:  0, 21 CYC:7
e29a  20 7d f8  JSR $f87d                       A:00 X:78 Y:5d P:27 SP:fb PPU:  0, 21 CYC:7
f87d  d0 07     BNE $f886                       A:00 X:78 Y:5d P:27 SP:f9 PPU:  0, 21 CYC:7
f87f  30 05     BMI $f886                       A:00 X:78 Y:5d P:27 SP:f9 PPU:  0, 21 CYC:7
f881  70 03     BVS $f886                       A:00 X:78 Y:5d P:27 SP:f9 PPU:  0, 21 CYC:7
f883  90 01     BCC $f886                       A:00 X:78 Y:5d P:27 SP:f9 PPU:  0, 21 CYC:7
f885  60        RTS                             A:00 X:78 Y:5d P:27 SP:f9 PPU:  0, 21 CYC:7
e29d  c8        INY                             A:00 X:78 Y:5d P:27 SP:fb PPU:  0, 21 CYC:7
e29e  a9 40     LDA #$40                        A:00 X:78 Y:5e P:25 SP:fb PPU:  0, 21 CYC:7
e2a0  8d 78 06  STA $0678 = 80                  A:40 X:78 Y:5e P:25 SP:fb PPU:  0, 21 CYC:7
e2a3  20 89 f8  JSR $f889                       A:40 X:78 Y:5e P:25 SP:fb PPU:  0, 21 CYC:7
f889  24 01     BIT $01 = ff                    A:40 X:78 Y:5e P:25 SP:f9 PPU:  0, 21 CYC:7
f88b  a9 40     LDA #$40                        A:40 X:78 Y:5e P:e5 SP:f9 PPU:  0, 21 CYC:7
f88d  60        RTS                             A:40 X:78 Y:5e P:65 SP:f9 PPU:  0, 21 CYC:7
e2a6  dd 00 06  CMP $0600,X @ 0678 = 40         A:40 X:78 Y:5e P:65 SP:fb PPU:  0, 21 CYC:7
e2a9  20 8e f8  JSR $f88e                       A:40 X:78 Y:5e P:67 SP:fb PPU:  0, 21 CYC:7
f88e  30 07     BMI $f897                       A:40 X:78 Y:5e P:67 SP:f9 PPU:  0, 21 CYC:7
f890  90 05     BCC $f897                       A:40 X:78 Y:5e P:67 SP:f9 PPU:  0, 21 CYC:7
f892  d0 03     BNE $f897                       A:40 X:78 Y:5e P:67 SP:f9 PPU:  0, 21 CYC:7
f894  50 01     BVC $f897                       A:40 X:78 Y:5e P:67 SP:f9 PPU:  0, 21 CYC:7
f896  60        RTS                             A:40 X:78 Y:5e P:67 SP:f9 PPU:  0, 21 CYC:7
e2ac  c8        INY                             A:40 X:78 Y:5e P:67 SP:fb PPU:  0, 21 CYC:7
e2ad  48        PHA                             A:40 X:78 Y:5f P:65 SP:fb PPU:  0, 21 CYC:7
e2ae  a9 3f     LDA #$3f                        A:40 X:78 Y:5f P:65 SP:fa PPU:  0, 21 CYC:7
e2b0  8d 78 06  STA $0678 = 40                  A:3f X:78 Y:5f P:65 SP:fa PPU:  0, 21 CYC:7
e2b3  68        PLA                             A:3f X:78 Y:5f P:65 SP:fa PPU:  0, 21 CYC:7
e2b4  20 9a f8  JSR $f89a                       A:40 X:78 Y:5f P:65 SP:fb PPU:  0, 21 CYC:7
f89a  b8        CLV                             A:40 X:78 Y:5f P:65 SP:f9 PPU:  0, 21 CYC:7
f89b  60        RTS                             A:40 X:78 Y:5f P:25 SP:f9 PPU:  0, 21 CYC:7
e2b7  dd 00 06  CMP $0600,X @ 0678 = 3f         A:40 X:78 Y:5f P:25 SP:fb PPU:  0, 21 CYC:7
e2ba  20 9c f8  JSR $f89c                       A:40 X:78 Y:5f P:25 SP:fb PPU:  0, 21 CYC:7
f89c  f0 07     BEQ $f8a5                       A:40 X:78 Y:5f P:25 SP:f9 PPU:  0, 21 CYC:7
f89e  30 05     BMI $f8a5                       A:40 X:78 Y:5f P:25 SP:f9 PPU:  0, 21 CYC:7
f8a0  90 03     BCC $f8a5                       A:40 X:78 Y:5f P:25 SP:f9 PPU:  0, 21 CYC:7
f8a2  70 01     BVS $f8a5                       A:40 X:78 Y:5f P:25 SP:f9 PPU:  0, 21 CYC:7
f8a4  60        RTS                             A:40 X:78 Y:5f P:25 SP:f9 PPU:  0, 21 CYC:7
e2bd  c8        INY                             A:40 X:78 Y:5f P:25 SP:fb PPU:  0, 21 CYC:7
e2be  48        PHA                             A:40 X:78 Y:60 P:25 SP:fb PPU:  0, 21 CYC:7
e2bf  a9 41     LDA #$41                        A:40 X:78 Y:60 P:25 SP:fa PPU:  0, 21 CYC:7
e2c1  8d 78 06  STA $0678 = 3f                  A:41 X:78 Y:60 P:25 SP:fa PPU:  0, 21 CYC:7
e2c4  68        PLA                             A:41 X:78 Y:60 P:25 SP:fa PPU:  0, 21 CYC:7
e2c5  dd 00 06  CMP $0600,X @ 0678 = 41         A:40 X:78 Y:60 P:25 SP:fb PPU:  0, 21 CYC:7
e2c8  20 a8 f8  JSR $f8a8                       A:40 X:78 Y:60 P:a4 SP:fb PPU:  0, 21 CYC:7
f8a8  f0 05     BEQ $f8af                       A:40 X:78 Y:60 P:a4 SP:f9 PPU:  0, 21 CYC:7
f8aa  10 03     BPL $f8af                       A:40 X:78 Y:60 P:a4 SP:f9 PPU:  0, 21 CYC:7
f8ac  10 01     BPL $f8af                       A:40 X:78 Y:60 P:a4 SP:f9 PPU:  0, 21 CYC:7
f8ae  60        RTS                             A:40 X:78 Y:60 P:a4 SP:f9 PPU:  0, 21 CYC:7
e2cb  c8        INY                             A:40 X:78 Y:60 P:a4 SP:fb PPU:  0, 21 CYC:7
e2cc  48        PHA                             A:40 X:78 Y:61 P:24 SP:fb PPU:  0, 21 CYC:7
e2cd  a9 00     LDA #$00                        A:40 X:78 Y:61 P:24 SP:fa PPU:  0, 21 CYC:7
e2cf  8d 78 06  STA $0678 = 41                  A:00 X:78 Y:61 P:26 SP:fa PPU:  0, 21 CYC:7
e2d2  68        PLA                             A:00 X:78 Y:61 P:26 SP:fa PPU:  0, 21 CYC:7
e2d3  20 b2 f8  JSR $f8b2                       A:40 X:78 Y:61 P:24 SP:fb PPU:  0, 21 CYC:7
f8b2  a9 80     LDA #$80                        A:40 X:78 Y:61 P:24 SP:f9 PPU:  0, 21 CYC:7
f8b4  60        RTS                             A:80 X:78 Y:61 P:a4 SP:f9 PPU:  0, 21 CYC:7
e2d6  dd 00 06  CMP $0600,X @ 0678 = 00         A:80 X:78 Y:61 P:a4 SP:fb PPU:  0, 21 CYC:7
e2d9  20 b5 f8  JSR $f8b5                       A:80 X:78 Y:61 P:a5 SP:fb PPU:  0, 21 CYC:7
f8b5  f0 05     BEQ $f8bc                       A:80 X:78 Y:61 P:a5 SP:f9 PPU:  0, 21 CYC:7
f8b7  10 03     BPL $f8bc                       A:80 X:78 Y:61 P:a5 SP:f9 PPU:  0, 21 CYC:7
f8b9  90 01     BCC $f8bc                       A:80 X:78 Y:61 P:a5 SP:f9 PPU:  0, 21 CYC:7
f8bb  60        RTS                             A:80 X:78 Y:61 P:a5 SP:f9 PPU:  0, 21 CYC:7
e2dc  c8        INY                             A:80 X:78 Y:61 P:a5 SP:fb PPU:  0, 21 CYC:7
e2dd  48        PHA                             A:80 X:78 Y:62 P:25 SP:fb PPU:  0, 21 CYC:7
e2de  a9 80     LDA #$80                        A:80 X:78 Y:62 P:25 SP:fa PPU:  0, 21 CYC:7
e2e0  8d 78 06  STA $0678 = 00                  A:80 X:78 Y:62 P:a5 SP:fa PPU:  0, 21 CYC:7
e2e3  68        PLA                             A:80 X:78 Y:62 P:a5 SP:fa PPU:  0, 21 CYC:7
e2e4  dd 00 06  CMP $0600,X @ 0678 = 80         A:80 X:78 Y:62 P:a5 SP:fb PPU:  0, 21 CYC:7
e2e7  20 bf f8  JSR $f8bf                       A:80 X:78 Y:62 P:27 SP:fb PPU:  0, 21 CYC:7
f8bf  d0 05     BNE $f8c6                       A:80 X:78 Y:62 P:27 SP:f9 PPU:  0, 21 CYC:7
f8c1  30 03     BMI $f8c6                       A:80 X:78 Y:62 P:27 SP:f9 PPU:  0, 21 CYC:7
f8c3  90 01     BCC $f8c6                       A:80 X:78 Y:62 P:27 SP:f9 PPU:  0, 21 CYC:7
f8c5  60        RTS                             A:80 X:78 Y:62 P:27 SP:f9 PPU:  0, 21 CYC:7
e2ea  c8        INY                             A:80 X:78 Y:62 P:27 SP:fb PPU:  0, 21 CYC:7
e2eb  48        PHA                             A:80 X:78 Y:63 P:25 SP:fb PPU:  0, 21 CYC:7
e2ec  a9 81     LDA #$81                        A:80 X:78 Y:63 P:25 SP:fa PPU:  0, 21 CYC:7
e2ee  8d 78 06  STA $0678 = 80                  A:81 X:78 Y:63 P:a5 SP:fa PPU:  0, 21 CYC:7
e2f1  68        PLA                             A:81 X:78 Y:63 P:a5 SP:fa PPU:  0, 21 CYC:7
e2f2  dd 00 06  CMP $0600,X @ 0678 = 81         A:80 X:78 Y:63 P:a5 SP:fb PPU:  0, 21 CYC:7
e2f5  20 c9 f8  JSR $f8c9                       A:80 X:78 Y:63 P:a4 SP:fb PPU:  0, 21 CYC:7
f8c9  b0 05     BCS $f8d0                       A:80 X:78 Y:63 P:a4 SP:f9 PPU:  0, 21 CYC:7
f8cb  f0 03     BEQ $f8d0                       A:80 X:78 Y:63 P:a4 SP:f9 PPU:  0, 21 CYC:7
f8cd  10 01     BPL $f8d0                       A:80 X:78 Y:63 P:a4 SP:f9 PPU:  0, 21 CYC:7
f8cf  60        RTS                             A:80 X:78 Y:63 P:a4 SP:f9 PPU:  0, 21 CYC:7
e2f8  c8        INY                             A:80 X:78 Y:63 P:a4 SP:fb PPU:  0, 21 CYC:7
e2f9  48        PHA                             A:80 X:78 Y:64 P:24 SP:fb PPU:  0, 21 CYC:7
e2fa  a9 7f     LDA #$7f                        A:80 X:78 Y:64 P:24 SP:fa PPU:  0, 21 CYC:7
e2fc  8d 78 06  STA $0678 = 81                  A:7f X:78 Y:64 P:24 SP:fa PPU:  0, 21 CYC:7
e2ff  68        PLA                             A:7f X:78 Y:64 P:24 SP:fa PPU:  0, 21 CYC:7
e300  dd 00 06  CMP $0600,X @ 0678 = 7f         A:80 X:78 Y:64 P:a4 SP:fb PPU:  0, 21 CYC:7
e303  20 d3 f8  JSR $f8d3                       A:80 X:78 Y:64 P:25 SP:fb PPU:  0, 21 CYC:7
f8d3  90 05     BCC $f8da                       A:80 X:78 Y:64 P:25 SP:f9 PPU:  0, 21 CYC:7
f8d5  f0 03     BEQ $f8da                       A:80 X:78 Y:64 P:25 SP:f9 PPU:  0, 21 CYC:7
f8d7  30 01     BMI $f8da                       A:80 X:78 Y:64 P:25 SP:f9 PPU:  0, 21 CYC:7
f8d9  60        RTS                             A:80 X:78 Y:64 P:25 SP:f9 PPU:  0, 21 CYC:7
e306  c8        INY                             A:80 X:78 Y:64 P:25 SP:fb PPU:  0, 21 CYC:7
e307  a9 40     LDA #$40                        A:80 X:78 Y:65 P:25 SP:fb PPU:  0, 21 CYC:7
e309  8d 78 06  STA $0678 = 7f                  A:40 X:78 Y:65 P:25 SP:fb PPU:  0, 21 CYC:7
e30c  20 31 f9  JSR $f931                       A:40 X:78 Y:65 P:25 SP:fb PPU:  0, 21 CYC:7
f931  24 01     BIT $01 = ff                    A:40 X:78 Y:65 P:25 SP:f9 PPU:  0, 21 CYC:7
f933  a9 40     LDA #$40                        A:40 X:78 Y:65 P:e5 SP:f9 PPU:  0, 21 CYC:7
f935  38        SEC                             A:40 X:78 Y:65 P:65 SP:f9 PPU:  0, 21 CYC:7
f936  60        RTS                             A:40 X:78 Y:65 P:65 SP:f9 PPU:  0, 21 CYC:7
e30f  fd 00 06  SBC $0600,X @ 0678 = 40         A:40 X:78 Y:65 P:65 SP:fb PPU:  0, 21 CYC:7
e312  20 37 f9  JSR $f937                       A:00 X:78 Y:65 P:27 SP:fb PPU:  0, 21 CYC:7
f937  30 0b     BMI $f944                       A:00 X:78 Y:65 P:27 SP:f9 PPU:  0, 21 CYC:7
f939  90 09     BCC $f944                       A:00 X:78 Y:65 P:27 SP:f9 PPU:  0, 21 CYC:7
f93b  d0 07     BNE $f944                       A:00 X:78 Y:65 P:27 SP:f9 PPU:  0, 21 CYC:7
f93d  70 05     BVS $f944                       A:00 X:78 Y:65 P:27 SP:f9 PPU:  0, 21 CYC:7
f93f  c9 00     CMP #$00                        A:00 X:78 Y:65 P:27 SP:f9 PPU:  0, 21 CYC:7
f941  d0 01     BNE $f944                       A:00 X:78 Y:65 P:27 SP:f9 PPU:  0, 21 CYC:7
f943  60        RTS                             A:00 X:78 Y:65 P:27 SP:f9 PPU:  0, 21 CYC:7
e315  c8        INY                             A:00 X:78 Y:65 P:27 SP:fb PPU:  0, 21 CYC:7
e316  a9 3f     LDA #$3f                        A:00 X:78 Y:66 P:25 SP:fb PPU:  0, 21 CYC:7
e318  8d 78 06  STA $0678 = 40                  A:3f X:78 Y:66 P:25 SP:fb PPU:  0, 21 CYC:7
e31b  20 47 f9  JSR $f947                       A:3f X:78 Y:66 P:25 SP:fb PPU:  0, 21 CYC:7
f947  b8        CLV                             A:3f X:78 Y:66 P:25 SP:f9 PPU:  0, 21 CYC:7
f948  38        SEC                             A:3f X:78 Y:66 P:25 SP:f9 PPU:  0, 21 CYC:7
f949  a9 40     LDA #$40                        A:3f X:78 Y:66 P:25 SP:f9 PPU:  0, 21 CYC:7
f94b  60        RTS                             A:40 X:78 Y:66 P:25 SP:f9 PPU:  0, 21 CYC:7
e31e  fd 00 06  SBC $0600,X @ 0678 = 3f         A:40 X:78 Y:66 P:25 SP:fb PPU:  0, 21 CYC:7
e321  20 4c f9  JSR $f94c                       A:01 X:78 Y:66 P:25 SP:fb PPU:  0, 21 CYC:7
f94c  f0 0b     BEQ $f959                       A:01 X:78 Y:66 P:25 SP:f9 PPU:  0, 21 CYC:7
f94e  30 09     BMI $f959                       A:01 X:78 Y:66 P:25 SP:f9 PPU:  0, 21 CYC:7
f950  90 07     BCC $f959                       A:01 X:78 Y:66 P:25 SP:f9 PPU:  0, 21 CYC:7
f952  70 05     BVS $f959                       A:01 X:78 Y:66 P:25 SP:f9 PPU:  0, 21 CYC:7
f954  c9 01     CMP #$01                        A:01 X:78 Y:66 P:25 SP:f9 PPU:  0, 21 CYC:7
f956  d0 01     BNE $f959                       A:01 X:78 Y:66 P:27 SP:f9 PPU:  0, 21 CYC:7
f958  60        RTS                             A:01 X:78 Y:66 P:27 SP:f9 PPU:  0, 21 CYC:7
e324  c8        INY                             A:01 X:78 Y:66 P:27 SP:fb PPU:  0, 21 CYC:7
e325  a9 41     LDA #$41                        A:01 X:78 Y:67 P:25 SP:fb PPU:  0, 21 CYC:7
e327  8d 78 06  STA $0678 = 3f                  A:41 X:78 Y:67 P:25 SP:fb PPU:  0, 21 CYC:7
e32a  20 5c f9  JSR $f95c                       A:41 X:78 Y:67 P:25 SP:fb PPU:  0, 21 CYC:7
f95c  a9 40     LDA #$40                        A:41 X:78 Y:67 P:25 SP:f9 PPU:  0, 21 CYC:7
f95e  38        SEC                             A:40 X:78 Y:67 P:25 SP:f9 PPU:  0, 21 CYC:7
f95f  24 01     BIT $01 = ff                    A:40 X:78 Y:67 P:25 SP:f9 PPU:  0, 21 CYC:7
f961  60        RTS                             A:40 X:78 Y:67 P:e5 SP:f9 PPU:  0, 21 CYC:7
e32d  fd 00 06  SBC $0600,X @ 0678 = 41         A:40 X:78 Y:67 P:e5 SP:fb PPU:  0, 21 CYC:7
e330  20 62 f9  JSR $f962                       A:ff X:78 Y:67 P:a4 SP:fb PPU:  0, 21 CYC:7
f962  b0 0b     BCS $f96f                       A:ff X:78 Y:67 P:a4 SP:f9 PPU:  0, 21 CYC:7
f964  f0 09     BEQ $f96f                       A:ff X:78 Y:67 P:a4 SP:f9 PPU:  0, 21 CYC:7
f966  10 07     BPL $f96f                       A:ff X:78 Y:67 P:a4 SP:f9 PPU:  0, 21 CYC:7
f968  70 05     BVS $f96f                       A:ff X:78 Y:67 P:a4 SP:f9 PPU:  0, 21 CYC:7
f96a  c9 ff     CMP #$ff                        A:ff X:78 Y:67 P:a4 SP:f9 PPU:  0, 21 CYC:7
f96c  d0 01     BNE $f96f                       A:ff X:78 Y:67 P:27 SP:f9 PPU:  0, 21 CYC:7
f96e  60        RTS                             A:ff X:78 Y:67 P:27 SP:f9 PPU:  0, 21 CYC:7
e333  c8        INY                             A:ff X:78 Y:67 P:27 SP:fb PPU:  0, 21 CYC:7
e334  a9 00     LDA #$00                        A:ff X:78 Y:68 P:25 SP:fb PPU:  0, 21 CYC:7
e336  8d 78 06  STA $0678 = 41                  A:00 X:78 Y:68 P:27 SP:fb PPU:  0, 21 CYC:7
e339  20 72 f9  JSR $f972                       A:00 X:78 Y:68 P:27 SP:fb PPU:  0, 21 CYC:7
f972  18        CLC                             A:00 X:78 Y:68 P:27 SP:f9 PPU:  0, 21 CYC:7
f973  a9 80     LDA #$80                        A:00 X:78 Y:68 P:26 SP:f9 PPU:  0, 21 CYC:7
f975  60        RTS                             A:80 X:78 Y:68 P:a4 SP:f9 PPU:  0, 21 CYC:7
e33c  fd 00 06  SBC $0600,X @ 0678 = 00         A:80 X:78 Y:68 P:a4 SP:fb PPU:  0, 21 CYC:7
e33f  20 76 f9  JSR $f976                       A:7f X:78 Y:68 P:65 SP:fb PPU:  0, 21 CYC:7
f976  90 05     BCC $f97d                       A:7f X:78 Y:68 P:65 SP:f9 PPU:  0, 21 CYC:7
f978  c9 7f     CMP #$7f                        A:7f X:78 Y:68 P:65 SP:f9 PPU:  0, 21 CYC:7
f97a  d0 01     BNE $f97d                       A:7f X:78 Y:68 P:67 SP:f9 PPU:  0, 21 CYC:7
f97c  60        RTS                             A:7f X:78 Y:68 P:67 SP:f9 PPU:  0, 21 CYC:7
e342  c8        INY                             A:7f X:78 Y:68 P:67 SP:fb PPU:  0, 21 CYC:7
e343  a9 7f     LDA #$7f                        A:7f X:78 Y:69 P:65 SP:fb PPU:  0, 21 CYC:7
e345  8d 78 06  STA $0678 = 00                  A:7f X:78 Y:69 P:65 SP:fb PPU:  0, 21 CYC:7
e348  20 80 f9  JSR $f980                       A:7f X:78 Y:69 P:65 SP:fb PPU:  0, 21 CYC:7
f980  38        SEC                             A:7f X:78 Y:69 P:65 SP:f9 PPU:  0, 21 CYC:7
f981  a9 81     LDA #$81                        A:7f X:78 Y:69 P:65 SP:f9 PPU:  0, 21 CYC:7
f983  60        RTS                             A:81 X:78 Y:69 P:e5 SP:f9 PPU:  0, 21 CYC:7
e34b  fd 00 06  SBC $0600,X @ 0678 = 7f         A:81 X:78 Y:69 P:e5 SP:fb PPU:  0, 21 CYC:7
e34e  20 84 f9  JSR $f984                       A:02 X:78 Y:69 P:65 SP:fb PPU:  0, 21 CYC:7
f984  50 07     BVC $f98d                       A:02 X:78 Y:69 P:65 SP:f9 PPU:  0, 21 CYC:7
f986  90 05     BCC $f98d                       A:02 X:78 Y:69 P:65 SP:f9 PPU:  0, 21 CYC:7
f988  c9 02     CMP #$02                        A:02 X:78 Y:69 P:65 SP:f9 PPU:  0, 21 CYC:7
f98a  d0 01     BNE $f98d                       A:02 X:78 Y:69 P:67 SP:f9 PPU:  0, 21 CYC:7
f98c  60        RTS                             A:02 X:78 Y:69 P:67 SP:f9 PPU:  0, 21 CYC:7
e351  a9 aa     LDA #$aa                        A:02 X:78 Y:69 P:67 SP:fb PPU:  0, 21 CYC:7
e353  8d 33 06  STA $0633 = aa                  A:aa X:78 Y:69 P:e5 SP:fb PPU:  0, 21 CYC:7
e356  a9 bb     LDA #$bb                        A:aa X:78 Y:69 P:e5 SP:fb PPU:  0, 21 CYC:7
e358  8d 89 06  STA $0689 = bb                  A:bb X:78 Y:69 P:e5 SP:fb PPU:  0, 21 CYC:7
e35b  a2 00     LDX #$00                        A:bb X:78 Y:69 P:e5 SP:fb PPU:  0, 21 CYC:7
e35d  a0 66     LDY #$66                        A:bb X:00 Y:69 P:67 SP:fb PPU:  0, 21 CYC:7
e35f  24 01     BIT $01 = ff                    A:bb X:00 Y:66 P:65 SP:fb PPU:  0, 21 CYC:7
e361  38        SEC                             A:bb X:00 Y:66 P:e5 SP:fb PPU:  0, 21 CYC:7
e362  a9 00     LDA #$00                        A:bb X:00 Y:66 P:e5 SP:fb PPU:  0, 21 CYC:7
e364  bd 33 06  LDA $0633,X @ 0633 = aa         A:00 X:00 Y:66 P:67 SP:fb PPU:  0, 21 CYC:7
e367  10 12     BPL $e37b                       A:aa X:00 Y:66 P:e5 SP:fb PPU:  0, 21 CYC:7
e369  f0 10     BEQ $e37b                       A:aa X:00 Y:66 P:e5 SP:fb PPU:  0, 21 CYC:7
e36b  50 0e     BVC $e37b                       A:aa X:00 Y:66 P:e5 SP:fb PPU:  0, 21 CYC:7
e36d  90 0c     BCC $e37b                       A:aa X:00 Y:66 P:e5 SP:fb PPU:  0, 21 CYC:7
e36f  c0 66     CPY #$66                        A:aa X:00 Y:66 P:e5 SP:fb PPU:  0, 21 CYC:7
e371  d0 08     BNE $e37b                       A:aa X:00 Y:66 P:67 SP:fb PPU:  0, 21 CYC:7
e373  e0 00     CPX #$00                        A:aa X:00 Y:66 P:67 SP:fb PPU:  0, 21 CYC:7
e375  d0 04     BNE $e37b                       A:aa X:00 Y:66 P:67 SP:fb PPU:  0, 21 CYC:7
e377  c9 aa     CMP #$aa                        A:aa X:00 Y:66 P:67 SP:fb PPU:  0, 21 CYC:7
e379  f0 04     BEQ $e37f                       A:aa X:00 Y:66 P:67 SP:fb PPU:  0, 21 CYC:7
e37f  a2 8a     LDX #$8a                        A:aa X:00 Y:66 P:67 SP:fb PPU:  0, 21 CYC:7
e381  a0 66     LDY #$66                        A:aa X:8a Y:66 P:e5 SP:fb PPU:  0, 21 CYC:7
e383  b8        CLV                             A:aa X:8a Y:66 P:65 SP:fb PPU:  0, 21 CYC:7
e384  18        CLC                             A:aa X:8a Y:66 P:25 SP:fb PPU:  0, 21 CYC:7
e385  a9 00     LDA #$00                        A:aa X:8a Y:66 P:24 SP:fb PPU:  0, 21 CYC:7
e387  bd ff 05  LDA $05ff,X @ 0689 = bb         A:00 X:8a Y:66 P:26 SP:fb PPU:  0, 21 CYC:7
e38a  10 12     BPL $e39e                       A:bb X:8a Y:66 P:a4 SP:fb PPU:  0, 21 CYC:7
e38c  f0 10     BEQ $e39e                       A:bb X:8a Y:66 P:a4 SP:fb PPU:  0, 21 CYC:7
e38e  70 0e     BVS $e39e                       A:bb X:8a Y:66 P:a4 SP:fb PPU:  0, 21 CYC:7
e390  b0 0c     BCS $e39e                       A:bb X:8a Y:66 P:a4 SP:fb PPU:  0, 21 CYC:7
